8.68398380279541,-0.02257383242249489,53.25189208984375,-0.00012207007239339873,-90.28911590576172,0.1569235920906067
8.68398380279541,-0.02257383242249489,53.25189208984375,-0.00012207007239339873,-90.28911590576172,0.1569235920906067
8.68398380279541,-0.019686374813318253,53.25191116333008,-0.0001220700578414835,-90.28911590576172,0.15382951498031616
8.68398380279541,-0.019686374813318253,53.25191116333008,-0.0001220700578414835,-90.28911590576172,0.15382951498031616
8.68398380279541,-0.01700277253985405,53.25193405151367,-0.00012206336396047845,-90.28910827636719,0.15074226260185242
8.68398380279541,-0.01700277253985405,53.25193405151367,-0.00012206336396047845,-90.28910827636719,0.15074226260185242
8.68398380279541,-0.014707851223647594,53.2519416809082,-9.155418229056522e-05,-90.28911590576172,0.14803750813007355
8.68398380279541,-0.014707851223647594,53.2519416809082,-9.155418229056522e-05,-90.28911590576172,0.14803750813007355
8.68398380279541,-0.014707851223647594,53.2519416809082,-9.155418229056522e-05,-90.28911590576172,0.14803750813007355
8.68398380279541,-0.01278268825262785,53.251953125,-9.155417501460761e-05,-90.28911590576172,0.14571525156497955
8.68398380279541,-0.01278268825262785,53.251953125,-9.155417501460761e-05,-90.28911590576172,0.14571525156497955
8.68398380279541,-0.01278268825262785,53.251953125,-9.155417501460761e-05,-90.28911590576172,0.14571525156497955
8.68398380279541,-0.011185817420482635,53.25196075439453,-6.1031667428324e-05,-90.28911590576172,0.14370034635066986
8.68398380279541,-0.011185817420482635,53.25196075439453,-6.1031667428324e-05,-90.28911590576172,0.14370034635066986
8.68398380279541,-0.011185817420482635,53.25196075439453,-6.1031667428324e-05,-90.28911590576172,0.14370034635066986
8.68398380279541,-0.009905261918902397,53.251976013183594,-6.103832856751978e-05,-90.28911590576172,0.142156720161438
8.68398380279541,-0.009905261918902397,53.251976013183594,-6.103832856751978e-05,-90.28911590576172,0.142156720161438
8.68398380279541,-0.009905261918902397,53.251976013183594,-6.103832856751978e-05,-90.28911590576172,0.142156720161438
8.68398380279541,-0.008889866061508656,53.251991271972656,-3.0515826438204385e-05,-90.28911590576172,0.1408863067626953
